"Date","Price","Open","High","Low","Vol.","Change %"
"05/31/2024","0.21860","0.21907","0.22123","0.21276","677.58K","-0.21%"
"05/30/2024","0.21907","0.22378","0.22640","0.21709","546.46K","-2.10%"
"05/29/2024","0.22378","0.22943","0.23362","0.22300","330.75K","-2.46%"
"05/28/2024","0.22943","0.23080","0.23191","0.22300","695.95K","-0.59%"
"05/27/2024","0.23080","0.22421","0.23394","0.22341","309.51K","2.94%"
"05/26/2024","0.22421","0.23106","0.23200","0.22345","253.37K","-2.96%"
"05/25/2024","0.23106","0.23046","0.23261","0.22862","179.14K","0.26%"
"05/24/2024","0.23046","0.22688","0.23482","0.22093","493.11K","1.58%"
"05/23/2024","0.22688","0.23226","0.23440","0.21300","546.17K","-2.32%"
"05/22/2024","0.23226","0.23369","0.23383","0.22248","466.88K","-0.61%"
"05/21/2024","0.23369","0.23272","0.23810","0.22937","1.35M","0.42%"
"05/20/2024","0.23272","0.20541","0.23408","0.20263","1.18M","13.19%"
"05/19/2024","0.20561","0.21613","0.21791","0.20412","297.33K","-4.87%"
"05/18/2024","0.21613","0.21980","0.22169","0.21537","427.26K","-1.67%"
"05/17/2024","0.21980","0.21272","0.22300","0.21068","421.52K","3.33%"
"05/16/2024","0.21272","0.21586","0.21760","0.20910","399.90K","-1.45%"
"05/15/2024","0.21586","0.20069","0.21679","0.19988","759.69K","7.56%"
"05/14/2024","0.20069","0.20780","0.20994","0.20053","290.20K","-3.42%"
"05/13/2024","0.20780","0.20760","0.21218","0.20000","486.59K","0.10%"
"05/12/2024","0.20760","0.21071","0.21231","0.20588","145.31K","-1.48%"
"05/11/2024","0.21071","0.21299","0.21587","0.21071","147.34K","-1.07%"
"05/10/2024","0.21299","0.22755","0.23060","0.21086","212.93K","-6.40%"
"05/09/2024","0.22755","0.21805","0.22895","0.21588","189.83K","4.36%"
"05/08/2024","0.21805","0.21890","0.22297","0.21359","206.18K","-0.39%"
"05/07/2024","0.21890","0.22705","0.23044","0.21847","95.70K","-3.59%"
"05/06/2024","0.22705","0.22856","0.23870","0.22445","439.54K","-0.66%"
"05/05/2024","0.22856","0.22707","0.23199","0.22281","906.65K","0.66%"
"05/04/2024","0.22707","0.22695","0.23031","0.22561","324.54K","0.05%"
"05/03/2024","0.22695","0.21892","0.22926","0.21653","221.59K","3.67%"
"05/02/2024","0.21892","0.21429","0.22345","0.20728","427.94K","2.16%"
"05/01/2024","0.21429","0.21362","0.21713","0.20000","1.12M","0.31%"
"04/30/2024","0.21362","0.22491","0.22820","0.20549","864.76K","-5.02%"
"04/29/2024","0.22491","0.22906","0.23102","0.21946","503.96K","-1.81%"
"04/28/2024","0.22906","0.23550","0.23890","0.22790","166.36K","-2.73%"
"04/27/2024","0.23550","0.23131","0.23643","0.22022","379.14K","1.81%"
"04/26/2024","0.23131","0.23867","0.23885","0.22769","449.57K","-3.08%"
"04/25/2024","0.23867","0.23952","0.24361","0.22931","413.64K","-0.35%"
"04/24/2024","0.23952","0.25234","0.26503","0.23518","757.51K","-5.08%"
